15246,1.761905,0,186,890131,3,0,431,688,558
15247,1.436090,0,473,890131,3,0,431,688,1419
15248,1.437685,0,482,890131,3,0,431,688,1446
15249,1.875758,0,138,890137,3,0,431,688,414
15250,1.849112,0,146,890140,3,0,431,688,438
15251,1.832370,0,154,890140,3,0,431,688,462
15252,1.806723,0,165,890140,3,0,431,688,495
15253,1.810585,0,167,890140,3,0,431,688,501
15254,1.782842,0,181,890140,3,0,431,688,543
15255,1.651982,0,262,890140,3,0,431,688,786
15262,1.804408,0,171,890146,3,0,431,688,513
15263,1.793478,0,176,890146,3,0,431,688,528
15264,1.732500,0,208,890146,3,0,431,688,624
15265,1.740000,0,208,890146,3,0,431,688,624
15266,1.654185,0,262,890146,3,0,431,688,786
15267,1.365617,0,634,890146,3,0,431,688,1902
15268,1.110025,0,2571,890146,3,0,431,688,7713
15271,1.663020,0,265,890151,3,0,431,688,795
15272,1.466974,0,459,890151,3,0,431,688,1377
15273,1.363636,0,655,890151,3,0,431,688,1965
15274,1.349153,0,693,890151,3,0,431,688,2079
15275,1.339912,0,720,890151,3,0,431,688,2160
15276,1.312312,0,807,890151,3,0,431,688,2421
15277,1.310958,0,821,890151,3,0,431,688,2463
15278,1.286870,0,920,890151,3,0,431,688,2760
15285,1.801008,0,205,890156,3,0,431,688,615
15286,1.759434,0,232,890156,3,0,431,688,696
15287,1.392298,0,639,890156,3,0,431,688,1917
15288,1.875661,0,186,890157,3,0,431,688,558
15289,1.970414,0,146,890162,3,0,431,688,438
15290,1.923944,0,163,890162,3,0,431,688,489
15291,1.894595,0,178,890162,3,0,431,688,534
15292,1.876640,0,189,890162,3,0,431,688,567
15293,1.876640,0,189,890162,3,0,431,688,567
15294,1.876963,0,190,890162,3,0,431,688,570
15295,1.862245,0,200,890162,3,0,431,688,600
15296,1.867008,0,199,890162,3,0,431,688,597
15297,1.582474,0,390,890162,3,0,431,688,1170
15298,1.580645,0,397,890162,3,0,431,688,1191
15299,1.569052,0,409,890162,3,0,431,688,1227
15302,2.002967,0,145,890167,3,0,431,688,435
15303,1.985423,0,151,890167,3,0,431,688,453
15304,1.921833,0,179,890167,3,0,431,688,537
15305,1.872449,0,200,890167,3,0,431,688,600
15306,1.866834,0,206,890167,3,0,431,688,618
15307,1.793103,0,243,890167,3,0,431,688,729
15308,1.763557,0,269,890167,3,0,431,688,807
15309,1.664804,0,345,890167,3,0,431,688,1035
15310,1.662338,0,347,890167,3,0,431,688,1041
15360,1.000000,0,33645,890929,1,64,434,695,33645
15352,1.204082,0,253,890466,6,0,433,692,1518
15353,1.337313,0,286,890466,6,0,433,692,1716
15361,1.000000,0,509,891096,6,384,435,696,3054
15354,1.370149,0,286,890466,6,0,433,692,1716
15363,1.000000,0,525,891186,6,384,435,696,3150
15364,0.990476,0,520,891191,6,379,435,696,3120
15355,1.558309,0,302,890466,6,0,433,692,1812
15356,1.575281,0,506,890466,6,0,433,692,3036
15357,1.586813,0,526,890466,6,0,433,692,3156
15362,1.244141,0,128,891096,6,0,435,696,768
15365,1.000000,0,1406,891927,20,1280,436,697,28120
15366,1.000000,0,185,892225,1,64,436,698,185
15367,1.000000,0,35252,893104,1,64,437,699,35252
15368,0.997909,0,30548,893274,1,0,437,699,30548
15369,0.997929,0,30834,893390,1,0,437,699,30834
15370,1.000000,0,435,893548,4,256,437,700,1740
15371,1.000000,0,38425,893599,5,320,438,701,192125
15373,1.000000,0,39917,893599,5,320,438,701,199585
15374,1.000000,0,42780,893599,5,320,438,701,213900
15375,1.000000,0,43101,893599,5,320,438,701,215505
15376,1.000000,0,45484,893599,5,320,438,701,227420
15381,1.000000,0,49529,893604,5,320,438,701,247645
15382,1.000000,0,51270,893604,5,320,438,701,256350
15383,0.999980,0,49036,893605,5,319,438,701,245180
15386,1.000000,0,188,893716,1,64,439,702,188
15387,1.000000,0,1799,893850,20,1280,440,703,35980
15388,1.000000,0,33436,893898,1,64,441,704,33436
15389,0.999606,0,32959,893911,1,51,441,704,32959
15372,1.001641,0,38673,893599,5,0,438,701,193365
15390,1.000000,0,726,894124,4,256,442,705,2904
15391,1.000000,0,758,894124,4,256,442,705,3032
15392,1.000000,0,787,894124,4,256,442,705,3148
15402,1.000000,0,667,894125,4,256,442,705,2668
15403,1.000000,0,691,894125,4,256,442,705,2764
15404,1.000000,0,700,894125,4,256,442,705,2800
15417,1.000000,0,811,894125,4,256,442,705,3244
15418,1.000000,0,814,894125,4,256,442,705,3256
15419,1.000000,0,838,894125,4,256,442,705,3352
15420,1.000000,0,846,894125,4,256,442,705,3384
15433,1.000000,0,1003,894125,4,256,442,705,4012
15434,1.000000,0,1014,894125,4,256,442,705,4056
15435,1.000000,0,1014,894125,4,256,442,705,4056
15443,1.000000,0,683,894126,4,256,442,705,2732
15444,1.000000,0,700,894126,4,256,442,705,2800
15445,1.000000,0,709,894126,4,256,442,705,2836
15446,1.000000,0,726,894126,4,256,442,705,2904
15447,1.000000,0,754,894126,4,256,442,705,3016
15463,1.000000,0,998,894126,4,256,442,705,3992
15464,1.000000,0,1014,894126,4,256,442,705,4056
15465,1.000000,0,1038,894126,4,256,442,705,4152
15466,1.000000,0,1038,894126,4,256,442,705,4152
15474,1.000000,0,35421,894131,1,64,443,706,35421
15475,0.997864,0,29898,894222,1,0,443,706,29898
15476,0.997758,0,28485,894235,1,0,443,706,28485
15477,0.998107,0,33751,894261,1,0,443,706,33751
15478,1.000000,0,2139,894703,12,768,444,707,25668
15480,1.000000,0,35228,894775,1,64,445,708,35228
15393,1.523507,0,531,894124,4,0,442,705,2124
15481,0.872340,0,164,894799,1,40,445,708,164
15394,1.528977,0,555,894124,4,0,442,705,2220
15395,1.457983,0,696,894124,4,0,442,705,2784
15396,1.438856,0,758,894124,4,0,442,705,3032
15397,1.436399,0,766,894124,4,0,442,705,3064
15398,1.438343,0,782,894124,4,0,442,705,3128
15399,1.452794,0,782,894124,4,0,442,705,3128
15400,1.429481,0,843,894124,4,0,442,705,3372
15482,0.998129,0,34135,894860,1,0,445,708,34135
15401,1.452489,0,849,894124,4,0,442,705,3396
15405,1.706629,0,453,894125,4,0,442,705,1812
15483,0.997796,0,28972,894907,1,0,445,708,28972
15406,1.747532,0,453,894125,4,0,442,705,1812
15407,1.765517,0,469,894125,4,0,442,705,1876
15408,1.768595,0,470,894125,4,0,442,705,1880
15409,1.801653,0,470,894125,4,0,442,705,1880
15410,1.786667,0,494,894125,4,0,442,705,1976
15411,1.853562,0,502,894125,4,0,442,705,2008
15484,1.000000,0,463,895056,4,256,446,709,1852
15485,0.997807,0,455,895057,4,255,446,709,1820
15486,0.997840,0,462,895057,4,255,446,709,1848
15412,1.980211,0,502,894125,4,0,442,705,2008
15413,1.960154,0,522,894125,4,0,442,705,2088
15414,1.969309,0,526,894125,4,0,442,705,2104
15415,1.934649,0,555,894125,4,0,442,705,2220
15416,1.935882,0,555,894125,4,0,442,705,2220
15421,1.912587,0,602,894125,4,0,442,705,2408
15422,1.912587,0,602,894125,4,0,442,705,2408
15495,1.000000,0,29641,895192,1,64,447,710,29641
15496,0.998213,0,29048,895244,1,12,447,710,29048
15497,0.997732,0,28153,895278,1,0,447,710,28153
15498,0.997750,0,28381,895311,1,0,447,710,28381
15423,2.063205,0,630,894125,4,0,442,705,2520
15424,2.070707,0,635,894125,4,0,442,705,2540
15425,2.062703,0,669,894125,4,0,442,705,2676
15426,2.062703,0,669,894125,4,0,442,705,2676
15427,2.087049,0,686,894125,4,0,442,705,2744
15428,2.061984,0,712,894125,4,0,442,705,2848
15429,2.086777,0,712,894125,4,0,442,705,2848
15499,0.997787,0,28857,895452,1,0,447,710,28857
15430,2.107252,0,723,894125,4,0,442,705,2892
15500,0.998072,0,33137,895490,1,0,447,710,33137
15431,2.147059,0,730,894125,4,0,442,705,2920
15487,1.418947,0,219,895057,4,0,446,709,876
15488,1.427386,0,226,895057,4,0,446,709,904
15489,1.421268,0,233,895057,4,0,446,709,932
15501,1.000000,0,1404,895525,20,1280,448,711,28080
15432,2.160606,0,734,894125,4,0,442,705,2936
15436,2.142586,0,796,894125,4,0,442,705,3184
15437,2.137089,0,809,894125,4,0,442,705,3236
15438,2.156807,0,809,894125,4,0,442,705,3236
15439,2.442240,0,601,894125,4,0,442,705,2404
15440,2.114593,0,861,894125,4,0,442,705,3444
15441,2.119964,0,861,894125,4,0,442,705,3444
15442,2.128000,0,869,894125,4,0,442,705,3476
15448,2.630241,0,531,894126,4,0,442,705,2124
15449,2.667090,0,531,894126,4,0,442,705,2124
15450,2.618989,0,555,894126,4,0,442,705,2220
15451,2.537471,0,598,894126,4,0,442,705,2392
15502,1.000000,0,35676,895727,1,64,449,712,35676
15452,2.569930,0,602,894126,4,0,442,705,2408
15490,1.839357,0,242,895057,4,0,446,709,968
15491,1.852071,0,251,895057,4,0,446,709,1004
15492,1.808471,0,287,895057,4,0,446,709,1148
15453,2.570942,0,625,894126,4,0,442,705,2500
15454,2.534368,0,646,894126,4,0,442,705,2584
15503,0.998106,0,33734,895815,1,0,449,712,33734
15504,1.000000,0,187,895825,1,64,450,713,187
15455,2.735912,0,649,894126,4,0,442,705,2596
15456,2.745055,0,654,894126,4,0,442,705,2616
15493,2.191336,0,298,895057,4,0,446,709,1192
15505,1.000000,0,636,895994,4,256,451,714,2544
15506,1.000000,0,642,895994,4,256,451,714,2568
15507,1.000000,0,654,895994,4,256,451,714,2616
15508,1.000000,0,1002,895994,4,256,451,714,4008
15509,0.998252,0,571,895995,4,255,451,714,2284
15525,1.000000,0,729,895995,4,256,451,714,2916
15526,1.000000,0,736,895995,4,256,451,714,2944
15527,1.000000,0,736,895995,4,256,451,714,2944
15494,2.138333,0,344,895057,4,0,446,709,1376
15457,2.822296,0,650,894126,4,0,442,705,2600
15458,2.792617,0,665,894126,4,0,442,705,2660
15459,2.855592,0,665,894126,4,0,442,705,2660
15535,1.000000,0,1617,896114,4,256,452,715,6468
15460,2.853945,0,682,894126,4,0,442,705,2728
15461,2.859705,0,692,894126,4,0,442,705,2768
15536,1.000000,0,870,896146,6,384,453,716,5220
15537,0.998382,0,617,896147,6,383,453,716,3702
15462,2.885177,0,702,894126,4,0,442,705,2808
15467,2.717803,0,800,894126,4,0,442,705,3200
15538,0.901613,0,559,896207,6,323,453,716,3354
15468,2.723944,0,809,894126,4,0,442,705,3236
15469,2.730516,0,809,894126,4,0,442,705,3236
15470,2.735075,0,816,894126,4,0,442,705,3264
15471,2.726433,0,826,894126,4,0,442,705,3304
15472,2.721866,0,837,894126,4,0,442,705,3348
15540,0.966028,0,18000,896284,8,512,454,717,144000
15541,1.000000,0,34157,896284,1,64,455,718,34157
15473,2.729412,0,849,894126,4,0,442,705,3396
15542,1.000000,0,258,896487,2,128,456,719,516
15543,1.000000,0,187,896547,1,64,457,720,187
15510,1.514706,0,356,895995,4,0,451,714,1424
15544,0.664894,0,125,896610,1,1,457,720,125
15545,1.000000,0,554,896614,6,384,458,721,3324
15511,1.607372,0,368,895995,4,0,451,714,1472
15512,1.592308,0,394,895995,4,0,451,714,1576
15513,1.598793,0,407,895995,4,0,451,714,1628
15546,1.000000,0,308,896692,2,128,458,722,616
15547,1.000000,0,1510,896692,6,384,458,723,9060
15549,1.000000,0,303,896722,2,128,458,724,606
15550,1.000000,0,1510,896722,6,384,458,725,9060
15551,1.000000,0,2245,896722,6,384,458,725,13470
15514,1.701780,0,418,895995,4,0,451,714,1672
15515,1.712166,0,418,895995,4,0,451,714,1672
15516,1.703812,0,426,895995,4,0,451,714,1704
15539,1.206691,0,453,896207,6,0,453,716,2718
15479,1.589918,0,1434,894775,12,0,444,707,17208
15552,1.000000,0,34595,896860,1,64,459,726,34595
15553,1.000000,0,523,896898,6,384,460,727,3138
15554,1.000000,0,523,896898,6,384,460,727,3138
15555,1.000000,0,524,896898,6,384,460,727,3144
15558,1.000000,0,252,896909,2,128,460,728,504
15570,1.000000,0,252,896910,2,128,460,728,504
15571,1.000000,0,252,896910,2,128,460,728,504
15592,0.982533,0,14400,896910,2,128,460,728,28800
