15301,1.000000,0,331,890167,3,192,431,688,993
15302,1.000000,0,337,890167,3,192,431,688,1011
15303,1.000000,0,343,890167,3,192,431,688,1029
15304,1.000000,0,371,890167,3,192,431,688,1113
15305,1.000000,0,392,890167,3,192,431,688,1176
15306,1.000000,0,398,890167,3,192,431,688,1194
15307,1.000000,0,435,890167,3,192,431,688,1305
15308,1.000000,0,461,890167,3,192,431,688,1383
15309,1.000000,0,537,890167,3,192,431,688,1611
15310,1.000000,0,539,890167,3,192,431,688,1617
15311,1.000000,0,209,890318,1,64,432,689,209
15312,1.000000,0,655,890318,1,64,432,689,655
15313,1.000000,0,233,890318,1,64,432,689,233
15314,1.000000,0,244,890318,1,64,432,689,244
15315,1.000000,0,277,890318,1,64,432,689,277
15316,1.000000,0,997,890318,1,64,432,689,997
15317,1.000000,0,266,890318,1,64,432,689,266
15318,1.000000,0,208,890318,1,64,432,689,208
15319,1.000000,0,210,890318,1,64,432,689,210
15320,1.000000,0,208,890318,1,64,432,689,208
15321,1.000000,0,206,890319,1,64,432,689,206
15322,1.000000,0,227,890319,1,64,432,689,227
15323,1.000000,0,330,890319,1,64,432,689,330
15324,1.000000,0,214,890319,1,64,432,689,214
15325,1.000000,0,214,890319,1,64,432,689,214
15326,1.000000,0,247,890319,1,64,432,689,247
15327,1.000000,0,210,890319,1,64,432,689,210
15328,1.000000,0,324,890319,1,64,432,689,324
15329,1.000000,0,205,890319,1,64,432,689,205
15330,1.000000,0,485,890319,1,64,432,689,485
15331,1.000000,0,843,890319,1,64,432,689,843
15332,1.000000,0,207,890319,1,64,432,689,207
15333,1.000000,0,327,890319,1,64,432,689,327
15334,1.000000,0,700,890319,1,64,432,689,700
15335,1.000000,0,218,890319,1,64,432,689,218
15336,1.000000,0,298,890319,1,64,432,689,298
15337,1.000000,0,275,890319,1,64,432,689,275
15338,1.000000,0,207,890319,1,64,432,689,207
15339,1.000000,0,277,890319,1,64,432,689,277
15340,1.000000,0,816,890319,1,64,432,689,816
15341,1.000000,0,246,890319,1,64,432,689,246
15342,1.000000,0,333,890319,1,64,432,689,333
15343,1.000000,0,320,890319,1,64,432,689,320
15344,1.000000,0,1633,890319,1,64,432,689,1633
15345,1.000000,0,605,890319,1,64,432,689,605
15346,1.000000,0,1798,890319,1,64,432,689,1798
15347,1.000000,0,219,890319,1,64,432,689,219
15348,1.000000,0,514,890466,6,384,433,690,3084
15349,1.000000,0,289,890466,2,128,433,691,578
15350,1.000000,0,610,890466,6,384,433,692,3660
15351,1.000000,0,632,890466,6,384,433,692,3792
15352,1.000000,0,637,890466,6,384,433,692,3822
15353,1.000000,0,670,890466,6,384,433,692,4020
15354,1.000000,0,670,890466,6,384,433,692,4020
15355,1.000000,0,686,890466,6,384,433,692,4116
15356,1.000000,0,890,890466,6,384,433,692,5340
15357,1.000000,0,910,890466,6,384,433,692,5460
15358,1.000000,0,797,890466,1,64,433,693,797
15359,1.000000,0,1880,890466,6,384,433,694,11280
15360,1.000000,0,33645,890929,1,64,434,695,33645
15361,1.000000,0,509,891096,6,384,435,696,3054
15362,1.000000,0,512,891096,6,384,435,696,3072
15363,0.828571,0,435,891186,6,294,435,696,2610
15364,1.000000,0,525,891191,6,384,435,696,3150
15365,1.000000,0,1406,891927,20,1280,436,697,28120
15366,1.000000,0,185,892225,1,64,436,698,185
15367,1.000000,0,35252,893104,1,64,437,699,35252
15368,1.000000,0,30612,893274,1,64,437,699,30612
15369,1.000000,0,30898,893390,1,64,437,699,30898
15370,1.000000,0,435,893548,4,256,437,700,1740
15371,1.000000,0,38425,893599,5,320,438,701,192125
15372,1.000000,0,38993,893599,5,320,438,701,194965
15373,1.000000,0,39917,893599,5,320,438,701,199585
15374,1.000000,0,42780,893599,5,320,438,701,213900
15375,1.000000,0,43101,893599,5,320,438,701,215505
15376,1.000000,0,45484,893599,5,320,438,701,227420
15377,1.000000,0,52508,893599,5,320,438,701,262540
15378,1.000000,0,59849,893599,5,320,438,701,299245
15379,0.999887,0,44415,893604,5,315,438,701,222075
15380,0.999889,0,44946,893604,5,315,438,701,224730
15381,0.999899,0,49524,893604,5,315,438,701,247620
15382,1.000000,0,51270,893604,5,320,438,701,256350
15383,0.999980,0,49036,893605,5,319,438,701,245180
15384,1.000000,0,51922,893605,5,320,438,701,259610
15385,1.000000,0,59732,893605,5,320,438,701,298660
15386,1.000000,0,188,893716,1,64,439,702,188
15387,1.000000,0,1799,893850,20,1280,440,703,35980
15388,1.000000,0,33436,893898,1,64,441,704,33436
15389,1.000000,0,32972,893911,1,64,441,704,32972
15390,1.000000,0,726,894124,4,256,442,705,2904
15391,1.000000,0,758,894124,4,256,442,705,3032
15392,1.000000,0,787,894124,4,256,442,705,3148
15393,1.000000,0,787,894124,4,256,442,705,3148
15394,1.000000,0,811,894124,4,256,442,705,3244
15395,1.000000,0,952,894124,4,256,442,705,3808
15396,1.000000,0,1014,894124,4,256,442,705,4056
15397,1.000000,0,1022,894124,4,256,442,705,4088
15398,1.000000,0,1038,894124,4,256,442,705,4152
15399,1.000000,0,1038,894124,4,256,442,705,4152
15400,1.000000,0,1099,894124,4,256,442,705,4396
15401,1.000000,0,1105,894124,4,256,442,705,4420
15402,1.000000,0,667,894125,4,256,442,705,2668
15403,1.000000,0,691,894125,4,256,442,705,2764
15404,1.000000,0,700,894125,4,256,442,705,2800
15405,1.000000,0,709,894125,4,256,442,705,2836
15406,1.000000,0,709,894125,4,256,442,705,2836
15407,1.000000,0,725,894125,4,256,442,705,2900
15408,1.000000,0,726,894125,4,256,442,705,2904
15409,1.000000,0,726,894125,4,256,442,705,2904
15410,1.000000,0,750,894125,4,256,442,705,3000
15411,1.000000,0,758,894125,4,256,442,705,3032
15412,1.000000,0,758,894125,4,256,442,705,3032
15413,1.000000,0,778,894125,4,256,442,705,3112
15414,1.000000,0,782,894125,4,256,442,705,3128
15415,1.000000,0,811,894125,4,256,442,705,3244
15416,1.000000,0,811,894125,4,256,442,705,3244
15417,1.000000,0,811,894125,4,256,442,705,3244
15418,1.000000,0,814,894125,4,256,442,705,3256
15419,1.000000,0,838,894125,4,256,442,705,3352
15420,1.000000,0,846,894125,4,256,442,705,3384
15421,1.000000,0,858,894125,4,256,442,705,3432
15422,1.000000,0,858,894125,4,256,442,705,3432
15423,1.000000,0,886,894125,4,256,442,705,3544
15424,1.000000,0,891,894125,4,256,442,705,3564
15425,1.000000,0,925,894125,4,256,442,705,3700
15426,1.000000,0,925,894125,4,256,442,705,3700
15427,1.000000,0,942,894125,4,256,442,705,3768
15428,1.000000,0,968,894125,4,256,442,705,3872
15429,1.000000,0,968,894125,4,256,442,705,3872
15430,1.000000,0,979,894125,4,256,442,705,3916
15431,1.000000,0,986,894125,4,256,442,705,3944
15432,1.000000,0,990,894125,4,256,442,705,3960
15433,1.000000,0,1003,894125,4,256,442,705,4012
15434,1.000000,0,1014,894125,4,256,442,705,4056
15435,1.000000,0,1014,894125,4,256,442,705,4056
15436,1.000000,0,1052,894125,4,256,442,705,4208
15437,1.000000,0,1065,894125,4,256,442,705,4260
15438,1.000000,0,1065,894125,4,256,442,705,4260
15439,1.000000,0,857,894125,4,256,442,705,3428
15440,1.000000,0,1117,894125,4,256,442,705,4468
15441,1.000000,0,1117,894125,4,256,442,705,4468
15442,1.000000,0,1125,894125,4,256,442,705,4500
15443,0.998536,0,682,894126,4,255,442,705,2728
15444,0.998571,0,699,894126,4,255,442,705,2796
15445,0.998590,0,708,894126,4,255,442,705,2832
15446,0.998623,0,725,894126,4,255,442,705,2900
15447,1.000000,0,754,894126,4,256,442,705,3016
15448,1.000000,0,787,894126,4,256,442,705,3148
15449,1.000000,0,787,894126,4,256,442,705,3148
15450,1.000000,0,811,894126,4,256,442,705,3244
15451,1.000000,0,854,894126,4,256,442,705,3416
15452,1.000000,0,858,894126,4,256,442,705,3432
15453,1.000000,0,881,894126,4,256,442,705,3524
15454,1.000000,0,902,894126,4,256,442,705,3608
15455,1.000000,0,905,894126,4,256,442,705,3620
15456,1.000000,0,910,894126,4,256,442,705,3640
15457,1.000000,0,906,894126,4,256,442,705,3624
15458,1.000000,0,921,894126,4,256,442,705,3684
15459,1.000000,0,921,894126,4,256,442,705,3684
15460,1.000000,0,938,894126,4,256,442,705,3752
15461,1.000000,0,948,894126,4,256,442,705,3792
15462,1.000000,0,958,894126,4,256,442,705,3832
15463,1.000000,0,998,894126,4,256,442,705,3992
15464,1.000000,0,1014,894126,4,256,442,705,4056
15465,1.000000,0,1038,894126,4,256,442,705,4152
15466,1.000000,0,1038,894126,4,256,442,705,4152
15467,1.000000,0,1056,894126,4,256,442,705,4224
15468,1.000000,0,1065,894126,4,256,442,705,4260
15469,1.000000,0,1065,894126,4,256,442,705,4260
15470,1.000000,0,1072,894126,4,256,442,705,4288
15471,1.000000,0,1082,894126,4,256,442,705,4328
15472,1.000000,0,1093,894126,4,256,442,705,4372
15473,1.000000,0,1105,894126,4,256,442,705,4420
15474,1.000000,0,35421,894131,1,64,443,706,35421
15475,1.000000,0,29962,894222,1,64,443,706,29962
15476,0.999545,0,28536,894235,1,51,443,706,28536
15477,1.000000,0,33815,894261,1,64,443,706,33815
15478,1.000000,0,2139,894703,12,768,444,707,25668
15479,1.000000,0,2202,894775,12,768,444,707,26424
15480,1.000000,0,35228,894775,1,64,445,708,35228
15481,1.000000,0,188,894799,1,64,445,708,188
15482,0.998216,0,34138,894860,1,3,445,708,34138
15483,0.997796,0,28972,894907,1,0,445,708,28972
15484,1.000000,0,463,895056,4,256,446,709,1852
15485,0.997807,0,455,895057,4,255,446,709,1820
15486,1.000000,0,463,895057,4,256,446,709,1852
15487,1.000000,0,475,895057,4,256,446,709,1900
15488,1.000000,0,482,895057,4,256,446,709,1928
15489,1.000000,0,489,895057,4,256,446,709,1956
15490,1.000000,0,498,895057,4,256,446,709,1992
15491,1.000000,0,507,895057,4,256,446,709,2028
15492,1.000000,0,543,895057,4,256,446,709,2172
15493,1.000000,0,554,895057,4,256,446,709,2216
15494,1.000000,0,600,895057,4,256,446,709,2400
15495,1.000000,0,29641,895192,1,64,447,710,29641
15496,0.998213,0,29048,895244,1,12,447,710,29048
15497,1.000000,0,28217,895278,1,64,447,710,28217
15498,0.998840,0,28412,895311,1,31,447,710,28412
15499,0.997787,0,28857,895452,1,0,447,710,28857
15500,0.998072,0,33137,895490,1,0,447,710,33137
15501,1.000000,0,1404,895525,20,1280,448,711,28080
15502,1.000000,0,35676,895727,1,64,449,712,35676
15503,0.998106,0,33734,895815,1,0,449,712,33734
15504,1.000000,0,187,895825,1,64,450,713,187
15505,1.000000,0,636,895994,4,256,451,714,2544
15506,1.000000,0,642,895994,4,256,451,714,2568
15507,1.000000,0,654,895994,4,256,451,714,2616
15508,1.000000,0,1002,895994,4,256,451,714,4008
15509,0.998252,0,571,895995,4,255,451,714,2284
15510,0.998366,0,611,895995,4,255,451,714,2444
15511,0.998397,0,623,895995,4,255,451,714,2492
15512,0.998462,0,649,895995,4,255,451,714,2596
15513,1.000000,0,663,895995,4,256,451,714,2652
15514,1.000000,0,674,895995,4,256,451,714,2696
15515,1.000000,0,674,895995,4,256,451,714,2696
15516,1.000000,0,682,895995,4,256,451,714,2728
15517,1.000000,0,685,895995,4,256,451,714,2740
15518,1.000000,0,689,895995,4,256,451,714,2756
15519,1.000000,0,689,895995,4,256,451,714,2756
15520,1.000000,0,704,895995,4,256,451,714,2816
15521,1.000000,0,704,895995,4,256,451,714,2816
15522,1.000000,0,704,895995,4,256,451,714,2816
15523,1.000000,0,704,895995,4,256,451,714,2816
15524,1.000000,0,704,895995,4,256,451,714,2816
15525,1.000000,0,729,895995,4,256,451,714,2916
15526,1.000000,0,736,895995,4,256,451,714,2944
15527,1.000000,0,736,895995,4,256,451,714,2944
15528,1.000000,0,749,895995,4,256,451,714,2996
15529,1.000000,0,749,895995,4,256,451,714,2996
15530,1.000000,0,759,895995,4,256,451,714,3036
15531,1.000000,0,767,895995,4,256,451,714,3068
