0,1.000000,0,15,0,20,0,1,1,300,0.050000
1,1.000000,0,15,0,20,0,2,1,300,0.050000
2,1.000000,0,15,0,20,0,3,1,300,0.050000
3,1.000000,0,15,0,20,0,4,1,300,0.050000
4,1.600000,0,25,0,20,0,5,1,500,0.133333
5,1.600000,0,25,0,20,0,6,1,500,0.133333
6,1.600000,0,25,0,20,0,7,1,500,0.133333
7,1.600000,0,25,0,20,0,8,1,500,0.133333
8,1.714286,0,35,15,20,0,9,1,700,0.200000
9,1.714286,0,35,15,20,0,10,1,700,0.200000
10,1.714286,0,35,15,20,0,11,1,700,0.200000
11,1.714286,0,35,15,20,0,12,1,700,0.200000
