2574,17.213476,0,1499,1283843,10,640,614,968,14990,17.213476
2575,61.578552,0,401,1283855,1,64,614,969,401,61.578552
2576,58.665085,0,421,1283870,1,64,614,969,421,58.665085
2577,64.015587,0,385,1283886,1,64,614,969,385,64.015587
2578,1.118134,0,204809,1283952,2,128,615,970,409618,1.118134
2579,8.694515,0,3136,1284017,20,1280,616,971,62720,8.694515
2580,55.006756,0,444,1284168,1,64,617,972,444,55.006756
2581,18.199427,0,1394,1284171,10,640,617,973,13940,18.199427
2583,58.327709,0,415,1284356,1,64,617,974,415,58.327709
2584,2.211017,0,19534,1284491,20,1280,618,975,390680,2.211017
2585,57.668270,0,416,1284573,1,64,619,976,416,57.668270
2586,17.766596,0,1401,1284657,10,640,619,977,14010,17.766596
2587,53.698875,0,445,1284696,1,64,619,978,445,53.698875
2588,1.246938,0,94789,1284740,20,1280,620,979,1895780,1.246938
2589,57.036057,0,416,1284836,1,64,621,980,416,57.036057
2590,17.180294,0,1431,1284993,10,640,621,981,14310,17.180294
2591,55.225883,0,425,1285101,1,64,621,982,425,55.225883
2592,17.480631,0,1394,1285173,10,640,621,983,13940,17.480631
2593,17.592915,0,1383,1285199,10,640,621,983,13830,17.592915
2595,56.004818,0,415,1285320,1,64,621,984,415,56.004818
2596,17.147646,0,1402,1285508,10,640,621,985,14020,17.147646
2597,16.770906,0,1423,1285705,10,640,621,985,14230,16.770906
2599,1.940007,0,23736,1285835,1,64,622,986,23736,1.940007
2600,59.405758,0,382,1285836,1,64,623,987,382,59.405758
2601,59.513229,0,378,1286029,1,64,623,987,378,59.513229
2602,58.266838,0,386,1286042,1,64,623,987,386,58.266838
2603,55.445812,0,406,1286042,1,64,623,987,406,55.445812
2604,19.532719,0,1192,1286056,10,640,623,988,11920,19.532719
2608,61.238888,0,360,1286461,1,64,623,989,360,61.238888
2609,16.016666,0,1440,1286523,10,640,623,990,14400,16.016666
2610,56.782948,0,387,1286559,1,64,623,991,387,56.782948
2611,59.156334,0,371,1286571,1,64,623,991,371,59.156334
2612,17.052435,0,1335,1286717,10,640,623,992,13350,17.052435
2616,4.868641,0,5504,1286854,20,1280,624,993,110080,4.868641
2617,57.946236,0,372,1286963,1,64,625,994,372,57.946236
2619,16.012821,0,1404,1287069,20,1280,626,995,28080,16.012821
2620,54.458973,0,390,1287298,1,64,627,996,390,54.458973
2621,112.112297,0,187,1287369,1,64,628,997,187,69.883331
2622,57.293480,0,368,1287431,1,64,629,998,368,57.293480
2625,15.909025,0,1385,1287498,10,640,629,999,13850,15.909025
2626,49.165890,0,428,1287532,1,64,629,1000,428,49.165890
2627,53.846153,0,377,1288224,1,64,629,1000,377,53.846153
2628,13.448006,0,1404,1290670,20,1280,630,1001,28080,13.448006
2629,93.354836,0,186,1290969,1,64,630,1002,186,57.880001
2630,1.313482,0,47167,1293361,20,1280,631,1003,943340,1.313482
2631,10.703349,0,1463,1293951,20,1280,632,1004,29260,10.703349
2639,10.612134,0,1467,1294046,20,1280,632,1004,29340,10.612134
2647,10.609973,0,1464,1294078,20,1280,632,1004,29280,10.609973
2653,10.898716,0,1402,1294269,20,1280,633,1005,28040,10.898716
2654,4.552459,0,3600,1294434,1,64,634,1006,3600,4.552459
2655,73.609627,0,187,1294569,1,64,635,1007,187,45.883335
2656,9.807719,0,900,1295071,20,1280,636,1008,18000,9.807719
2657,2.811426,0,7159,1295179,10,640,637,1009,71590,2.811426
2658,9.437629,0,900,1295353,20,1280,638,1010,18000,9.437629
2659,1.065042,0,192921,1295599,16,1024,639,1011,3086736,1.065042
2660,9.258109,0,900,1295632,20,1280,640,1012,18000,9.258109
2661,9.152778,0,900,1295867,20,1280,640,1012,18000,9.152778
2662,9.102921,0,900,1295957,20,1280,640,1012,18000,9.102921
2663,7.751214,0,900,1296273,20,1280,640,1012,18000,7.751214
2664,1.545139,0,20171,1297151,1,64,641,1013,20171,1.545139
2666,1.571898,0,19180,1297178,1,64,641,1013,19180,1.571898
2667,1.543327,0,20172,1297187,1,64,641,1013,20172,1.543327
2668,1.817951,0,13370,1297211,20,1280,642,1014,267400,1.817951
2669,1.684584,0,15906,1297258,1,64,643,1015,15906,1.684584
2671,8.325018,0,1403,1297870,20,1280,644,1016,28060,8.325018
2672,7.649931,0,900,1297924,20,1280,645,1017,18000,7.649931
2673,54.645161,0,186,1298169,1,64,646,1018,186,33.880001
2674,7.410308,0,1494,1298570,20,1280,647,1019,29880,7.410308
2675,1.812506,0,10619,1299519,10,640,648,1020,106190,1.812506
2677,43.208954,0,201,1299663,1,64,649,1021,201,28.950001
2678,43.080402,0,199,1299773,1,64,649,1021,199,28.576666
2679,2.992543,0,4157,1299864,20,1280,650,1022,83140,2.992543
2680,6.723450,0,1403,1300117,20,1280,651,1023,28060,6.723450
2684,6.317867,0,1444,1300468,20,1280,651,1023,28880,6.317867
2686,6.303177,0,1448,1300468,20,1280,651,1023,28960,6.303177
2688,6.295862,0,1450,1300468,20,1280,651,1023,29000,6.295862
2690,6.284928,0,1453,1300468,20,1280,651,1023,29060,6.284928
2692,6.274038,0,1456,1300468,20,1280,651,1023,29120,6.274038
2694,6.266804,0,1458,1300468,20,1280,651,1023,29160,6.266804
2696,6.266804,0,1458,1300468,20,1280,651,1023,29160,6.266804
2698,6.248804,0,1463,1300468,20,1280,651,1023,29260,6.248804
2700,6.245219,0,1464,1300468,20,1280,651,1023,29280,6.245219
2702,6.216712,0,1472,1300468,20,1280,651,1023,29440,6.216712
2704,6.192022,0,1479,1300468,20,1280,651,1023,29580,6.192022
2706,6.331944,0,1440,1300469,20,1280,651,1023,28800,6.331944
2708,6.324549,0,1442,1300469,20,1280,651,1023,28840,6.324549
2710,6.306150,0,1447,1300469,20,1280,651,1023,28940,6.306150
2712,6.302486,0,1448,1300469,20,1280,651,1023,28960,6.302486
2714,6.295172,0,1450,1300469,20,1280,651,1023,29000,6.295172
2716,6.291523,0,1451,1300469,20,1280,651,1023,29020,6.291523
2718,6.284239,0,1453,1300469,20,1280,651,1023,29060,6.284239
2720,6.280605,0,1454,1300469,20,1280,651,1023,29080,6.280605
2722,6.273352,0,1456,1300469,20,1280,651,1023,29120,6.273352
2724,6.266118,0,1458,1300469,20,1280,651,1023,29160,6.266118
2726,6.266118,0,1458,1300469,20,1280,651,1023,29160,6.266118
2728,6.258904,0,1460,1300469,20,1280,651,1023,29200,6.258904
2730,6.248120,0,1463,1300469,20,1280,651,1023,29260,6.248120
2732,6.244535,0,1464,1300469,20,1280,651,1023,29280,6.244535
2734,6.240956,0,1465,1300469,20,1280,651,1023,29300,6.240956
2736,6.212492,0,1473,1300469,20,1280,651,1023,29460,6.212492
2738,6.180837,0,1482,1300469,20,1280,651,1023,29640,6.180837
2740,6.173854,0,1484,1300469,20,1280,651,1023,29680,6.173854
2742,6.153020,0,1490,1300469,20,1280,651,1023,29800,6.153020
2744,6.108450,0,1503,1300469,20,1280,651,1023,30060,6.108450
2746,6.101661,0,1505,1300469,20,1280,651,1023,30100,6.101661
2748,6.323856,0,1442,1300470,20,1280,651,1023,28840,6.323856
2750,6.312803,0,1445,1300470,20,1280,651,1023,28900,6.312803
2752,6.312803,0,1445,1300470,20,1280,651,1023,28900,6.312803
2754,6.309129,0,1446,1300470,20,1280,651,1023,28920,6.309129
2756,6.305459,0,1447,1300470,20,1280,651,1023,28940,6.305459
2758,6.301795,0,1448,1300470,20,1280,651,1023,28960,6.301795
2760,6.298137,0,1449,1300470,20,1280,651,1023,28980,6.298137
2762,6.290834,0,1451,1300470,20,1280,651,1023,29020,6.290834
2764,6.283551,0,1453,1300470,20,1280,651,1023,29060,6.283551
2766,6.279917,0,1454,1300470,20,1280,651,1023,29080,6.279917
2768,6.265432,0,1458,1300470,20,1280,651,1023,29160,6.265432
2770,6.258219,0,1460,1300470,20,1280,651,1023,29200,6.258219
2772,6.251026,0,1462,1300470,20,1280,651,1023,29240,6.251026
2774,6.247437,0,1463,1300470,20,1280,651,1023,29260,6.247437
2776,6.240273,0,1465,1300470,20,1280,651,1023,29300,6.240273
2778,6.215353,0,1472,1300470,20,1280,651,1023,29440,6.215353
2780,6.194181,0,1478,1300470,20,1280,651,1023,29560,6.194181
