9420,0.743119,0,154,1091218,1,0,425,1440,154,0.540000
9438,0.787456,0,223,1091223,1,0,425,1440,223,0.753333
9439,0.806962,0,252,1091223,1,0,425,1440,252,0.806962
9440,0.841969,0,322,1091223,1,0,425,1440,322,0.841969
9441,0.843188,0,325,1091223,1,0,425,1440,325,0.843188
9442,0.868535,0,400,1091223,1,0,425,1440,400,0.868535
9443,0.939842,0,950,1091223,1,0,425,1440,950,0.939842
9444,0.743802,0,178,1091224,1,0,425,1440,178,0.600000
9340,1.208494,0,195,1091178,1,0,425,1440,195,1.043333
9341,1.043760,0,1170,1091178,1,0,425,1440,1170,1.043760
9342,1.200000,0,201,1091179,1,0,425,1440,201,1.060000
9343,1.150997,0,287,1091179,1,0,425,1440,287,1.150997
9344,1.053053,0,935,1091179,1,0,425,1440,935,1.053053
9345,1.195489,0,202,1091180,1,0,425,1440,202,1.060000
9346,1.157576,0,266,1091180,1,0,425,1440,266,1.157576
9347,1.051485,0,946,1091180,1,0,425,1440,946,1.051485
9361,1.121673,0,199,1091200,1,0,425,1440,199,0.983333
9362,1.119403,0,204,1091200,1,0,425,1440,204,1.000000
9375,1.105660,0,201,1091204,1,0,425,1440,201,0.976667
9376,1.126126,0,158,1091204,1,0,425,1440,158,0.833333
9377,1.116883,0,167,1091205,1,0,425,1440,167,0.860000
9378,1.113445,0,174,1091205,1,0,425,1440,174,0.883333
9379,1.084375,0,256,1091205,1,0,425,1440,256,1.084375
9380,1.030033,0,835,1091205,1,0,425,1440,835,1.030033
9391,1.094017,0,170,1091210,1,0,425,1440,170,0.853333
9392,1.089744,0,170,1091211,1,0,425,1440,170,0.850000
9393,1.084677,0,184,1091211,1,0,425,1440,184,0.896667
9394,1.068852,0,241,1091211,1,0,425,1440,241,1.068852
9395,1.068404,0,243,1091211,1,0,425,1440,243,1.068404
9396,1.068182,0,244,1091211,1,0,425,1440,244,1.068182
9397,1.055703,0,313,1091211,1,0,425,1440,313,1.055703
9398,1.085837,0,169,1091212,1,0,425,1440,169,0.843333
9399,1.066667,0,236,1091212,1,0,425,1440,236,1.066667
9400,1.056338,0,291,1091212,1,0,425,1440,291,1.056338
9401,1.016722,0,1132,1091212,1,0,425,1440,1132,1.016722
9405,1.078341,0,153,1091215,1,0,425,1440,153,0.780000
9406,1.060714,0,216,1091215,1,0,425,1440,216,0.990000
9407,1.059233,0,223,1091215,1,0,425,1440,223,1.013333
9408,1.049275,0,281,1091215,1,0,425,1440,281,1.049275
9409,1.012555,0,1290,1091215,1,0,425,1440,1290,1.012555
9421,1.055794,0,169,1091219,1,0,425,1440,169,0.820000
9422,1.050584,0,193,1091219,1,0,425,1440,193,0.900000
9423,1.037037,0,287,1091219,1,0,425,1440,287,1.037037
9424,1.035912,0,298,1091219,1,0,425,1440,298,1.035912
9425,1.028761,0,388,1091219,1,0,425,1440,388,1.028761
9426,1.014857,0,811,1091219,1,0,425,1440,811,1.014857
9427,1.051282,0,170,1091220,1,0,425,1440,170,0.820000
9428,1.251656,0,302,1091220,1,64,425,1440,302,1.251656
9429,1.086857,0,875,1091220,1,64,425,1440,875,1.086857
9430,1.265018,0,283,1091221,1,64,425,1440,283,1.193333
9431,1.314894,0,235,1091222,1,64,425,1440,235,1.030000
9432,1.289062,0,256,1091222,1,64,425,1440,256,1.100000
9433,1.259649,0,285,1091222,1,64,425,1440,285,1.196667
9434,1.241042,0,307,1091222,1,64,425,1440,307,1.241042
9435,1.198391,0,373,1091222,1,64,425,1440,373,1.198391
9436,1.138577,0,534,1091222,1,64,425,1440,534,1.138577
9437,1.138060,0,536,1091222,1,64,425,1440,536,1.138060
9445,1.000000,0,280,1091296,1,64,425,1440,280,0.933333
9447,0.825095,0,199,1091298,1,0,425,1440,199,0.723333
9448,0.843003,0,229,1091298,1,0,425,1440,229,0.823333
9449,0.860606,0,266,1091298,1,0,425,1440,266,0.860606
9450,0.886978,0,343,1091298,1,0,425,1440,343,0.886978
9451,0.840678,0,231,1091299,1,0,425,1440,231,0.826667
9452,0.843333,0,236,1091299,1,0,425,1440,236,0.843333
9453,0.858434,0,268,1091299,1,0,425,1440,268,0.858434
9454,0.911820,0,469,1091299,1,0,425,1440,469,0.911820
9455,0.960735,0,1133,1091299,1,0,425,1440,1133,0.960735
9456,0.804082,0,181,1091300,1,0,425,1440,181,0.656667
9457,0.823529,0,208,1091300,1,0,425,1440,208,0.746667
9468,0.762557,0,155,1091304,1,0,425,1440,155,0.556667
9469,0.832797,0,247,1091304,1,0,425,1440,247,0.832797
9470,0.837500,0,256,1091304,1,0,425,1440,256,0.837500
9471,0.838006,0,257,1091304,1,0,425,1440,257,0.838006
9472,0.902439,0,469,1091304,1,0,425,1440,469,0.902439
9473,0.940571,0,811,1091304,1,0,425,1440,811,0.940571
9474,0.950617,0,989,1091304,1,0,425,1440,989,0.950617
9475,0.854545,0,321,1091318,1,0,425,1440,321,0.854545
9478,0.796491,0,221,1091320,1,0,425,1440,221,0.756667
9479,0.830904,0,279,1091320,1,0,425,1440,279,0.830904
9480,0.848564,0,319,1091320,1,0,425,1440,319,0.848564
9493,0.788779,0,239,1091326,1,0,425,1440,239,0.788779
9494,0.831135,0,315,1091326,1,0,425,1440,315,0.831135
9495,0.894215,0,541,1091326,1,0,425,1440,541,0.894215
9501,0.842809,0,235,1091329,1,0,425,1440,235,0.840000
9446,1.212355,0,195,1091297,1,0,425,1440,195,1.046667
9458,1.228310,0,155,1091302,1,0,425,1440,155,0.896667
9459,1.219298,0,164,1091302,1,0,425,1440,164,0.926667
9460,1.215517,0,168,1091302,1,0,425,1440,168,0.940000
9461,1.185874,0,205,1091302,1,0,425,1440,205,1.063333
9462,1.185874,0,205,1091302,1,0,425,1440,205,1.063333
9463,1.171233,0,228,1091302,1,0,425,1440,228,1.140000
9464,1.131234,0,317,1091302,1,0,425,1440,317,1.131234
9465,1.064851,0,707,1091302,1,0,425,1440,707,1.064851
9466,1.202479,0,178,1091303,1,0,425,1440,178,0.970000
9467,1.200000,0,181,1091303,1,0,425,1440,181,0.980000
9476,1.150685,0,155,1091319,1,0,425,1440,155,0.840000
9477,1.061914,0,469,1091319,1,0,425,1440,469,1.061914
9481,1.111913,0,213,1091321,1,0,425,1440,213,1.026667
9482,1.110714,0,216,1091321,1,0,425,1440,216,1.036667
9483,1.107914,0,214,1091322,1,0,425,1440,214,1.026667
9484,1.039947,0,687,1091322,1,0,425,1440,687,1.039947
9485,1.031120,0,900,1091322,1,0,425,1440,900,1.031120
9486,1.109848,0,200,1091323,1,0,425,1440,200,0.976667
9487,1.085044,0,277,1091323,1,0,425,1440,277,1.085044
9488,1.075521,0,320,1091323,1,0,425,1440,320,1.075521
9489,1.283951,0,324,1091324,1,64,425,1440,324,1.283951
9490,1.141321,0,651,1091324,1,64,425,1440,651,1.141321
9491,1.079792,0,1153,1091324,1,64,425,1440,1153,1.079792
9492,1.346008,0,263,1091325,1,64,425,1440,263,1.180000
9496,1.236702,0,376,1091327,1,64,425,1440,376,1.236702
9497,1.129549,0,687,1091327,1,64,425,1440,687,1.129549
9498,1.231579,0,380,1091328,1,64,425,1440,380,1.231579
9499,1.149406,0,589,1091328,1,64,425,1440,589,1.149406
9500,1.123769,0,711,1091328,1,64,425,1440,711,1.123769
9502,1.310469,0,277,1091330,1,64,425,1440,277,1.210000
9503,1.304965,0,282,1091330,1,64,425,1440,282,1.226667
9504,1.286667,0,300,1091330,1,64,425,1440,300,1.286667
9505,1.221650,0,388,1091330,1,64,425,1440,388,1.221650
9506,1.319549,0,266,1091331,1,64,425,1440,266,1.170000
9507,1.247813,0,343,1091331,1,64,425,1440,343,1.247813
9508,1.219638,0,387,1091331,1,64,425,1440,387,1.219638
9509,1.201439,0,417,1091332,1,64,425,1440,417,1.201439
9510,1.111851,0,751,1091332,1,64,425,1440,751,1.111851
9511,1.080614,0,1042,1091332,1,64,425,1440,1042,1.080614
9512,1.127301,0,652,1091333,1,64,425,1440,652,1.127301
9513,1.007168,0,279,1091414,1,64,425,1440,279,0.936667
9514,1.000000,0,416,1091416,1,64,425,1440,416,1.000000
9516,0.986111,0,484,1091423,1,44,425,1440,484,0.986111
9517,0.989943,0,1372,1091430,1,44,425,1440,1372,0.989943
9519,0.939068,0,259,1091433,1,44,425,1440,259,0.873333
9520,0.958025,0,385,1091433,1,44,425,1440,385,0.958025
9521,0.985256,0,1133,1091433,1,44,425,1440,1133,0.985256
9522,0.931035,0,270,1091436,1,44,425,1440,270,0.900000
9515,0.896450,0,274,1091417,1,0,425,1440,274,0.896450
9518,0.867374,0,313,1091432,1,0,425,1440,313,0.867374
9523,0.866505,0,348,1091437,1,0,425,1440,348,0.866505
9524,0.797834,0,213,1091438,1,0,425,1440,213,0.736667
9525,0.800712,0,217,1091438,1,0,425,1440,217,0.750000
9526,0.784906,0,201,1091439,1,0,425,1440,201,0.693333
9527,0.909091,0,563,1091439,1,0,425,1440,563,0.909091
9528,0.950862,0,1096,1091439,1,0,425,1440,1096,0.950862
9529,0.949791,0,1131,1091442,1,0,425,1440,1131,0.949791
9530,0.867495,0,419,1091516,1,0,425,1440,419,0.867495
9537,0.785714,0,202,1091519,1,0,425,1440,202,0.696667
9538,0.785185,0,206,1091520,1,0,425,1440,206,0.706667
9539,0.792115,0,215,1091520,1,0,425,1440,215,0.736667
9540,0.845333,0,311,1091520,1,0,425,1440,311,0.845333
9541,0.949696,0,1089,1091520,1,0,425,1440,1089,0.949696
9542,0.789116,0,230,1091524,1,0,425,1440,230,0.773333
9543,0.760456,0,199,1091525,1,0,425,1440,199,0.666667
9544,0.770909,0,211,1091525,1,0,425,1440,211,0.706667
9545,0.770909,0,211,1091525,1,0,425,1440,211,0.706667
9546,0.774194,0,215,1091525,1,0,425,1440,215,0.720000
9547,0.818444,0,283,1091525,1,0,425,1440,283,0.818444
9548,0.936364,0,926,1091525,1,0,425,1440,926,0.936364
9561,0.961924,0,1433,1091529,1,0,425,1440,1433,0.961924
9531,0.905660,0,201,1091517,1,0,425,1440,201,0.800000
9532,0.912281,0,221,1091517,1,0,425,1440,221,0.866667
9533,0.919872,0,248,1091517,1,0,425,1440,248,0.919872
9534,0.936869,0,332,1091517,1,0,425,1440,332,0.936869
9535,0.938967,0,362,1091518,1,0,425,1440,362,0.938967
9536,0.962751,0,634,1091518,1,0,425,1440,634,0.962751
9549,0.905405,0,306,1091527,1,0,425,1440,306,0.905405
9550,0.929577,0,433,1091527,1,0,425,1440,433,0.929577
9551,0.948980,0,622,1091527,1,0,425,1440,622,0.948980
9552,0.971335,0,1157,1091527,1,0,425,1440,1157,0.971335
9553,0.865169,0,203,1091528,1,0,425,1440,203,0.770000
9554,0.870036,0,213,1091528,1,0,425,1440,213,0.803333
9555,0.871886,0,217,1091528,1,0,425,1440,217,0.816667
9556,0.872792,0,219,1091528,1,0,425,1440,219,0.823333
9557,0.875000,0,224,1091528,1,0,425,1440,224,0.840000
9558,0.882353,0,242,1091528,1,0,425,1440,242,0.882353
9559,0.923567,0,407,1091528,1,0,425,1440,407,0.923567
9560,0.938983,0,526,1091528,1,0,425,1440,526,0.938983
9562,0.850909,0,211,1091533,1,0,425,1440,211,0.780000
9563,0.855634,0,220,1091533,1,0,425,1440,220,0.810000
9564,0.863787,0,237,1091533,1,0,425,1440,237,0.863787
9565,0.964441,0,1089,1091533,1,0,425,1440,1089,0.964441
9566,0.843866,0,205,1091534,1,0,425,1440,205,0.756667
9567,0.875371,0,273,1091534,1,0,425,1440,273,0.875371
9568,0.878963,0,283,1091534,1,0,425,1440,283,0.878963
9569,0.884615,0,300,1091534,1,0,425,1440,300,0.884615
9570,0.929174,0,529,1091534,1,0,425,1440,529,0.929174
9571,0.935285,0,585,1091534,1,0,425,1440,585,0.935285
9572,0.943548,0,680,1091534,1,0,425,1440,680,0.943548
9573,0.963573,0,1089,1091534,1,0,425,1440,1089,0.963573
9574,0.844203,0,212,1091535,1,0,425,1440,212,0.776667
9575,0.845878,0,215,1091535,1,0,425,1440,215,0.786667
9576,0.852234,0,227,1091535,1,0,425,1440,227,0.826667
9577,0.952851,0,848,1091535,1,0,425,1440,848,0.952851
9582,0.827068,0,202,1091538,1,0,425,1440,202,0.733333
9583,0.832727,0,211,1091538,1,0,425,1440,211,0.763333
9584,0.835125,0,215,1091538,1,0,425,1440,215,0.776667
9585,0.847176,0,237,1091538,1,0,425,1440,237,0.847176
9586,0.862687,0,271,1091538,1,0,425,1440,271,0.862687
9587,0.922034,0,526,1091538,1,0,425,1440,526,0.922034
9588,0.968558,0,1399,1091538,1,0,425,1440,1399,0.968558
9601,0.788889,0,206,1091549,1,0,425,1440,206,0.710000
9602,0.849604,0,315,1091549,1,0,425,1440,315,0.849604
9603,0.912037,0,584,1091549,1,0,425,1440,584,0.912037
9604,0.917031,0,623,1091549,1,0,425,1440,623,0.917031
9605,0.791246,0,233,1091554,1,0,425,1440,233,0.783333
9606,0.791946,0,234,1091554,1,0,425,1440,234,0.786667
9607,0.828729,0,298,1091554,1,0,425,1440,298,0.828729
9608,0.837270,0,317,1091554,1,0,425,1440,317,0.837270
9609,0.840617,0,325,1091554,1,0,425,1440,325,0.840617
9610,0.872428,0,422,1091554,1,0,425,1440,422,0.872428
9611,0.894915,0,526,1091554,1,0,425,1440,526,0.894915
9612,0.813609,0,274,1091555,1,0,425,1440,274,0.813609
9613,0.833333,0,314,1091555,1,0,425,1440,314,0.833333
9614,0.835079,0,318,1091555,1,0,425,1440,318,0.835079
9615,0.872727,0,431,1091555,1,0,425,1440,431,0.872727
9616,0.932185,0,865,1091555,1,0,425,1440,865,0.932185
9617,0.946292,0,1109,1091555,1,0,425,1440,1109,0.946292
9618,0.773852,0,219,1091556,1,0,425,1440,219,0.730000
9619,0.776224,0,222,1091556,1,0,425,1440,222,0.740000
9620,0.778547,0,225,1091556,1,0,425,1440,225,0.750000
9621,0.781570,0,229,1091556,1,0,425,1440,229,0.763333
9622,0.790850,0,242,1091556,1,0,425,1440,242,0.790850
9623,0.893155,0,535,1091556,1,0,425,1440,535,0.893155
9624,0.930131,0,852,1091556,1,0,425,1440,852,0.930131
9625,0.795539,0,205,1091557,1,0,425,1440,205,0.713333
9626,0.798535,0,209,1091557,1,0,425,1440,209,0.726667
9627,0.805654,0,219,1091557,1,0,425,1440,219,0.760000
9628,0.807018,0,221,1091557,1,0,425,1440,221,0.766667
9629,0.819672,0,241,1091557,1,0,425,1440,241,0.819672
9630,0.831288,0,262,1091557,1,0,425,1440,262,0.831288
9631,0.850136,0,303,1091557,1,0,425,1440,303,0.850136
9632,0.795620,0,210,1091558,1,0,425,1440,210,0.726667
9633,0.837209,0,280,1091558,1,0,425,1440,280,0.837209
9634,0.854922,0,322,1091558,1,0,425,1440,322,0.854922
9635,0.858586,0,332,1091558,1,0,425,1440,332,0.858586
9636,0.863747,0,347,1091558,1,0,425,1440,347,0.863747
9637,0.880851,0,406,1091558,1,0,425,1440,406,0.880851
9638,0.942564,0,911,1091558,1,0,425,1440,911,0.942564
9643,0.796053,0,240,1091564,1,0,425,1440,240,0.796053
9644,0.839378,0,322,1091564,1,0,425,1440,322,0.839378
9645,0.903125,0,576,1091564,1,0,425,1440,576,0.903125
9646,0.964952,0,1705,1091564,1,0,425,1440,1705,0.964952
9652,0.786667,0,236,1091566,1,0,425,1440,236,0.786667
9653,0.825613,0,303,1091566,1,0,425,1440,303,0.825613
9654,0.833766,0,321,1091566,1,0,425,1440,321,0.833766
9655,0.897600,0,561,1091566,1,0,425,1440,561,0.897600
9656,0.903323,0,598,1091566,1,0,425,1440,598,0.903323
9657,0.906569,0,621,1091566,1,0,425,1440,621,0.906569
9658,0.935025,0,921,1091566,1,0,425,1440,921,0.935025
9578,0.909091,0,211,1091537,1,0,425,1440,211,0.833333
9579,0.910394,0,215,1091537,1,0,425,1440,215,0.846667
9580,0.939759,0,351,1091537,1,0,425,1440,351,0.939759
9581,0.957627,0,526,1091537,1,0,425,1440,526,0.957627
9589,0.868421,0,202,1091547,1,0,425,1440,202,0.770000
9590,0.870370,0,206,1091547,1,0,425,1440,206,0.783333
9591,0.888535,0,250,1091547,1,0,425,1440,250,0.888535
9592,0.910486,0,327,1091547,1,0,425,1440,327,0.910486
9593,0.915254,0,349,1091547,1,0,425,1440,349,0.915254
9594,0.870968,0,215,1091548,1,0,425,1440,215,0.810000
9595,0.871886,0,217,1091548,1,0,425,1440,217,0.816667
9596,0.880399,0,237,1091548,1,0,425,1440,237,0.880399
9597,0.881967,0,241,1091548,1,0,425,1440,241,0.881967
9598,0.903485,0,309,1091548,1,0,425,1440,309,0.903485
9599,0.908163,0,328,1091548,1,0,425,1440,328,0.908163
9600,0.962185,0,888,1091548,1,0,425,1440,888,0.962185
9639,0.858726,0,297,1091563,1,0,425,1440,297,0.858726
9640,0.929068,0,655,1091563,1,0,425,1440,655,0.929068
9641,0.930894,0,674,1091563,1,0,425,1440,674,0.930894
9642,0.957955,0,1149,1091563,1,0,425,1440,1149,0.957955
9647,0.823920,0,237,1091565,1,0,425,1440,237,0.823920
9648,0.855191,0,302,1091565,1,0,425,1440,302,0.855191
9649,0.859788,0,314,1091565,1,0,425,1440,314,0.859788
9650,0.926184,0,654,1091565,1,0,425,1440,654,0.926184
9651,0.928087,0,673,1091565,1,0,425,1440,673,0.928087
9662,0.802013,0,234,1091571,1,0,425,1440,234,0.796667
9663,0.846547,0,327,1091572,1,0,425,1440,327,0.846547
9664,0.898305,0,526,1091572,1,0,425,1440,526,0.898305
9665,0.796667,0,236,1091573,1,0,425,1440,236,0.796667
9666,0.837333,0,311,1091573,1,0,425,1440,311,0.837333
9667,0.839895,0,317,1091573,1,0,425,1440,317,0.839895
9668,0.848635,0,339,1091573,1,0,425,1440,339,0.848635
9669,0.916094,0,663,1091573,1,0,425,1440,663,0.916094
9670,0.933114,0,848,1091573,1,0,425,1440,848,0.933114
9671,0.934899,0,873,1091573,1,0,425,1440,873,0.934899
9682,0.786667,0,236,1091576,1,0,425,1440,236,0.786667
9683,0.817664,0,287,1091576,1,0,425,1440,287,0.817664
9684,0.891341,0,525,1091576,1,0,425,1440,525,0.891341
9685,0.891709,0,527,1091576,1,0,425,1440,527,0.891709
9686,0.894040,0,540,1091576,1,0,425,1440,540,0.894040
9687,1.000000,0,1153,1091576,1,64,425,1440,1153,1.000000
9688,0.818482,0,239,1091577,1,0,425,1440,239,0.818482
9689,0.826498,0,253,1091577,1,0,425,1440,253,0.826498
9690,0.850543,0,304,1091577,1,0,425,1440,304,0.850543
9691,0.861461,0,333,1091577,1,0,425,1440,333,0.861461
9692,0.924761,0,667,1091577,1,0,425,1440,667,0.924761
9693,0.940669,0,863,1091577,1,0,425,1440,863,0.940669
9694,0.953032,0,1107,1091577,1,0,425,1440,1107,0.953032
9704,0.830137,0,301,1091714,1,0,425,1440,301,0.830137
9705,0.940952,0,986,1091714,1,0,425,1440,986,0.940952
9706,0.945360,0,1089,1091715,1,0,425,1440,1089,0.945360
9659,1.332168,0,222,1091567,1,0,425,1440,222,1.270000
9660,1.121483,0,718,1091567,1,0,425,1440,718,1.121483
9661,1.082394,0,1089,1091567,1,0,425,1440,1089,1.082394
9672,1.295302,0,234,1091574,1,0,425,1440,234,1.286667
9673,1.223350,0,330,1091574,1,0,425,1440,330,1.223350
9674,1.149153,0,526,1091574,1,0,425,1440,526,1.149153
9675,1.139461,0,567,1091574,1,0,425,1440,567,1.139461
9676,1.135593,0,585,1091574,1,0,425,1440,585,1.135593
9677,1.130370,0,611,1091574,1,0,425,1440,611,1.130370
9678,1.061625,0,1364,1091574,1,0,425,1440,1364,1.061625
9679,1.223077,0,326,1091575,1,0,425,1440,326,1.223077
9680,1.124286,0,636,1091575,1,0,425,1440,636,1.124286
9681,1.075455,0,1089,1091575,1,0,425,1440,1089,1.075455
9695,1.225201,0,309,1091578,1,0,425,1440,309,1.225201
9696,1.067961,0,1172,1091578,1,0,425,1440,1172,1.067961
9697,1.054510,0,1477,1091578,1,0,425,1440,1477,1.054510
9698,0.986226,0,299,1091667,1,0,425,1440,299,0.986226
9699,0.993160,0,667,1091667,1,0,425,1440,667,0.993160
9700,0.993679,0,727,1091667,1,0,425,1440,727,0.993679
9701,0.995798,0,1126,1091667,1,0,425,1440,1126,0.995798
9702,0.983957,0,310,1091668,1,0,425,1440,310,0.983957
9703,0.992620,0,749,1091668,1,0,425,1440,749,0.992620
9707,0.802158,0,214,1091717,1,0,425,1440,214,0.743333
9708,0.831288,0,262,1091717,1,0,425,1440,262,0.831288
9709,0.813333,0,236,1091718,1,0,425,1440,236,0.813333
9710,0.798587,0,219,1091719,1,0,425,1440,219,0.753333
9711,0.903390,0,526,1091719,1,0,425,1440,526,0.903390
9712,0.937500,0,848,1091719,1,0,425,1440,848,0.937500
9713,0.972477,0,2007,1091719,1,0,425,1440,2007,0.972477
9717,0.882470,0,438,1091721,1,0,425,1440,438,0.882470
9718,0.884990,0,449,1091721,1,0,425,1440,449,0.884990
9719,0.799331,0,235,1091722,1,0,425,1440,235,0.796667
9720,0.836066,0,302,1091722,1,0,425,1440,302,0.836066
9721,0.863636,0,376,1091722,1,0,425,1440,376,0.863636
9725,0.780919,0,219,1091724,1,0,425,1440,219,0.736667
9726,0.796053,0,240,1091724,1,0,425,1440,240,0.796053
9727,0.817109,0,275,1091724,1,0,425,1440,275,0.817109
9728,0.964183,0,1667,1091724,1,0,425,1440,1667,0.964183
9733,0.838791,0,333,1091726,1,0,425,1440,333,0.838791
9734,0.893155,0,535,1091726,1,0,425,1440,535,0.893155
9735,0.945159,0,1103,1091726,1,0,425,1440,1103,0.945159
9714,0.842105,0,240,1091720,1,0,425,1440,240,0.842105
9715,0.855422,0,268,1091720,1,0,425,1440,268,0.855422
9716,0.966504,0,1369,1091720,1,0,425,1440,1369,0.966504
9722,0.866492,0,318,1091723,1,0,425,1440,318,0.866492
9723,0.934194,0,711,1091723,1,0,425,1440,711,0.934194
9724,0.959298,0,1189,1091723,1,0,425,1440,1189,0.959298
9729,0.807971,0,212,1091725,1,0,425,1440,212,0.743333
9730,0.858289,0,310,1091725,1,0,425,1440,310,0.858289
9731,0.908935,0,518,1091725,1,0,425,1440,518,0.908935
